sample_id,error_type,severity_level,severity_ab,huber_ab,gradient_ab,lpips_vgg,convnext_perceptual,dinov3_perceptual,gradient_norm_huber_ab,gradient_norm_gradient_ab,gradient_norm_lpips_vgg,gradient_norm_convnext_perceptual,gradient_norm_dinov3_perceptual,gradient_rms_huber_ab,gradient_rms_gradient_ab,gradient_rms_lpips_vgg,gradient_rms_convnext_perceptual,gradient_rms_dinov3_perceptual
im68,plausible_alternative_colorization,0.5,8.08578109741211,3.323033094406128,0.7170557975769043,0.07069437205791473,142.95407104492188,0.015505487099289894,0.0019936703611165285,0.0032672970555722713,0.0008122831932269037,67.90692138671875,0.0002980691206175834,5.506788511411287e-06,9.02471765584778e-06,2.2436365725297946e-06,0.18756812810897827,8.233074026975373e-07
im68,plausible_alternative_colorization,0.75,12.128671646118164,5.711385726928711,1.075583577156067,0.148195281624794,348.7954406738281,0.034605495631694794,0.002219617832452059,0.0032673508394509554,0.0009537586593069136,85.14087677001953,0.0003863223537337035,6.130886049504625e-06,9.024866812978871e-06,2.6344109755882528e-06,0.2351706624031067,1.0670747769836453e-06
im68,plausible_alternative_colorization,1.0,16.17156219482422,8.182863235473633,1.4341115951538086,0.21536970138549805,758.0770263671875,0.06298050284385681,0.002339288592338562,0.003267386695370078,0.0008536558016203344,152.83848571777344,0.0004336913989391178,6.461433258664329e-06,9.024965947901364e-06,2.3579132175655104e-06,0.42216065526008606,1.197914571093861e-06
im70,wrong_hue,0.25,2.300302028656006,0.44795727729797363,0.3249706029891968,0.011421352624893188,3.897655725479126,0.0009441411239095032,0.0010859714820981026,0.0028183050453662872,0.0001663759321672842,2.466132879257202,2.594152647361625e-05,2.999600610564812e-06,7.784541594446637e-06,4.5955292193866626e-07,0.006811793893575668,7.165402138298305e-08
im70,wrong_hue,0.5,4.600604057312012,1.4850000143051147,0.6499412059783936,0.04362601786851883,41.03205108642578,0.003676757914945483,0.0016672475030645728,0.00281815929338336,0.0002961089776363224,27.914440155029297,4.233713116263971e-05,4.605164122040151e-06,7.784139597788453e-06,8.178932375813019e-07,0.07710347324609756,1.169409031831492e-07
im70,wrong_hue,0.75,6.900906562805176,2.7792656421661377,0.9749119281768799,0.0861586332321167,107.69317626953125,0.009576307609677315,0.0020077938679605722,0.00281812297180295,0.00030775557388551533,9.17732048034668,9.688371210359037e-05,5.545799467654433e-06,7.784038643876556e-06,8.500626904606179e-07,0.025349007919430733,2.67605997805731e-07
im70,wrong_hue,1.0,9.201208114624023,4.187292575836182,1.2998825311660767,0.12253878265619278,92.40555572509766,0.01990884356200695,0.0021912583615630865,0.0028181124944239855,0.0003102333575952798,60.772010803222656,0.00015243672532960773,6.052553544577677e-06,7.7840095400461e-06,8.56906694934878e-07,0.16786055266857147,4.2105097008970915e-07
im70,low_saturation,0.25,1.712429165840149,0.25091391801834106,0.2300937920808792,0.0029908055439591408,1.1913573741912842,0.00034498210879974067,0.0008433212642557919,0.0028570371214300394,8.431595051661134e-05,1.8257023096084595,2.7033052901970223e-05,2.3293680442293407e-06,7.891524546721485e-06,2.3289210560051288e-07,0.005042837932705879,7.466896079222352e-08
im70,low_saturation,0.5,3.424858331680298,0.8757302761077881,0.460187703371048,0.012195143848657608,4.21830940246582,0.001596068381331861,0.001349933911114931,0.002856544218957424,0.0001653587241889909,2.325157880783081,4.817677108803764e-05,3.7287009035935625e-06,7.89016303315293e-06,4.5674326543121424e-07,0.006422401871532202,1.3307078461366473e-07
im70,low_saturation,0.75,5.1372880935668945,1.678652286529541,0.6902816295623779,0.029395226389169693,7.507636547088623,0.004335678648203611,0.0016448640963062644,0.002856415929272771,0.00025592552265152335,3.3051679134368896,6.346541340462863e-05,4.54333803645568e-06,7.88980923971394e-06,7.069010621307825e-07,0.009129323065280914,1.7530010154587217e-07
im70,low_saturation,1.0,6.849716663360596,2.5690689086914062,0.9203754663467407,0.05835023522377014,7.855612754821777,0.010025658644735813,0.0018434628145769238,0.0028565339744091034,0.00035727134672924876,3.7371814250946045,8.718080061953515e-05,5.091894763609162e-06,7.890134838817175e-06,9.86831992122461e-07,0.010322602465748787,2.408052068858524e-07
im70,color_bleeding,0.25,0.6056956052780151,0.03532736748456955,0.17880895733833313,0.0014471565373241901,2.545806884765625,0.0002572307421360165,0.0003283451951574534,0.002966138068586588,6.13636220805347e-05,4.120995998382568,2.1465712052304298e-05,9.069340194400866e-07,8.192876521206927e-06,1.6949465475590841e-07,0.011382751166820526,5.929121371650581e-08
im70,color_bleeding,0.5,1.2113912105560303,0.14093750715255737,0.3576178550720215,0.006048280745744705,2.8898532390594482,0.0011276699369773269,0.0006483473116531968,0.002966484287753701,0.00012756693467963487,4.066587924957275,4.197594535071403e-05,1.7908232621266507e-06,8.19383240013849e-06,3.523572047470225e-07,0.0112324682995677,1.1594326565500523e-07
im70,color_bleeding,0.75,1.8170868158340454,0.30779218673706055,0.5364267826080322,0.014046343974769115,10.020130157470703,0.002739913761615753,0.0009014869574457407,0.002966825384646654,0.00018952424579765648,8.072303771972656,5.822064485982992e-05,2.490029601176502e-06,8.194774636649527e-06,5.234917352936463e-07,0.022296801209449768,1.608133288755198e-07
im70,color_bleeding,1.0,2.4227824211120605,0.5191155672073364,0.715235710144043,0.025441130623221397,25.15057945251465,0.005176012869924307,0.0011026776628568769,0.0029670032672584057,0.0002400337834842503,7.861505508422852,7.085885590640828e-05,3.045745643248665e-06,8.195265763788484e-06,6.630059488088591e-07,0.021714545786380768,1.9572178189264378e-07
im70,subtle_color_error,0.25,0.3953392505645752,0.013565031811594963,0.06317062675952911,0.0003275392227806151,0.7195161581039429,2.6086534489877522e-05,0.00020346298697404563,0.003109389217570424,2.927555760834366e-05,2.570241928100586,4.737087692774367e-06,5.619924081656791e-07,8.588555829192046e-06,8.086306735322069e-08,0.007099356967955828,1.308447927783618e-08
im70,subtle_color_error,0.5,0.7906785011291504,0.054260168224573135,0.12634098529815674,0.0012997598387300968,2.8226704597473145,0.00010585601557977498,0.000406926148571074,0.003109752433374524,5.763915032730438e-05,3.841377019882202,8.572651495342143e-06,1.123985271078709e-06,8.589559001848102e-06,1.592071612321888e-07,0.01061040535569191,2.367882956377798e-08
im70,subtle_color_error,0.75,1.1860177516937256,0.12208478152751923,0.18951135873794556,0.0029455760959535837,4.594150066375732,0.0002432131877867505,0.0006103386986069381,0.0031104832887649536,8.647783397464082e-05,1.8713228702545166,1.2969147974217776e-05,1.685838469711598e-06,8.591577170591336e-06,2.388635209626955e-07,0.005168847739696503,3.582254848311095e-08
im70,subtle_color_error,1.0,1.5813570022583008,0.2165723443031311,0.2526817321777344,0.005219034850597382,4.618231773376465,0.00043723886483348906,0.000803666131105274,0.003109441138803959,0.00011110254126833752,4.19022798538208,1.7481284885434434e-05,2.219835096184397e-06,8.588698619860224e-06,3.0688030960845936e-07,0.011573979631066322,4.8285684783877514e-08
im70,semantically_wrong_color,0.25,2.425508975982666,0.5781445503234863,0.5210238695144653,0.011508638970553875,5.116532802581787,0.002685357118025422,0.00105662876740098,0.0032180561684072018,0.0001342392642982304,1.7991714477539062,4.4029304262949154e-05,2.918552127084695e-06,8.88870818016585e-06,3.707870916969114e-07,0.004969555884599686,1.2161491724782536e-07
im70,semantically_wrong_color,0.5,4.851017951965332,1.7040386199951172,1.0420477390289307,0.04521237686276436,13.041790008544922,0.010655732825398445,0.001557777402922511,0.003217965131625533,0.0002205689379479736,2.5471510887145996,8.832459570840001e-05,4.302793058741372e-06,8.88845715962816e-06,6.09241340043809e-07,0.007035577669739723,2.4396453568442666e-07
im70,semantically_wrong_color,0.75,7.27652645111084,3.0192346572875977,1.5630717277526855,0.0870746448636055,38.66079330444336,0.0204126238822937,0.0018163197673857212,0.003217983292415738,0.00028512635617516935,11.334944725036621,0.0001302274758927524,5.016921932110563e-06,8.888507181836758e-06,7.875577239246923e-07,0.03130865469574928,3.597059787807666e-07
im70,semantically_wrong_color,1.0,9.702035903930664,4.419683933258057,2.0840957164764404,0.12408282607793808,52.34025955200195,0.02832202985882759,0.0019866323564201593,0.0032180515117943287,0.00032064985134638846,4.55495023727417,0.00011589582572923973,5.4873480621608905e-06,8.888695447240025e-06,8.856784461386269e-07,0.01258139219135046,3.201200229341339e-07
im70,plausible_alternative_colorization,0.25,2.425508975982666,0.4871547222137451,0.5528925061225891,0.006677170284092426,1.356218695640564,0.0008626351482234895,0.0010864136274904013,0.00333682494238019,0.0001268119376618415,1.6681780815124512,3.8442147342721e-05,3.0008218345756177e-06,9.216763828590047e-06,3.5027181866098545e-07,0.004607734270393848,1.0618243351245837e-07
im70,plausible_alternative_colorization,0.5,4.851017951965332,1.5573248863220215,1.1057851314544678,0.028527187183499336,13.730291366577148,0.004354066215455532,0.0016182061517611146,0.003336842404678464,0.00025609543081372976,5.8544840812683105,6.310387107077986e-05,4.4697048906527925e-06,9.21681203180924e-06,7.073703613968974e-07,0.016170881688594818,1.7430146215247078e-07
im70,plausible_alternative_colorization,0.75,7.276527404785156,2.840059757232666,1.6586778163909912,0.07287435233592987,22.418109893798828,0.014118675142526627,0.0019023625645786524,0.003336890833452344,0.0003696697240229696,4.977568626403809,9.963729826267809e-05,5.25458381162025e-06,9.216945727530401e-06,1.0210779919361812e-06,0.013748720288276672,2.7521176093614486e-07
im70,plausible_alternative_colorization,1.0,9.702035903930664,4.220447063446045,2.2115702629089355,0.1304834932088852,146.78248596191406,0.03161056712269783,0.0020865448750555515,0.0033368251752108335,0.0003640023642219603,25.291675567626953,0.0001121890454669483,5.763320586993359e-06,9.216763828590047e-06,1.005423996502941e-06,0.06985904276371002,3.0988138632892515e-07
im71,wrong_hue,0.25,9.144004821777344,4.037674903869629,0.6986631155014038,0.03553270921111107,62.2496337890625,0.007468913681805134,0.002203563693910837,0.002763590542599559,0.0002584793255664408,95.76266479492188,0.00013597992074210197,6.086542271077633e-06,7.633412678842433e-06,7.139550461943145e-07,0.26450949907302856,3.7559502175099624e-07
im71,wrong_hue,0.5,18.28801155090332,9.847139358520508,1.3973262310028076,0.10824842751026154,196.24134826660156,0.018899964168667793,0.0024644590448588133,0.0027627733070403337,0.00030873334617353976,122.02482604980469,0.00035519112134352326,6.807170848333044e-06,7.631155312992632e-06,8.527634349775326e-07,0.3370491564273834,9.810861456571729e-07
im71,wrong_hue,0.75,27.432018280029297,15.809329986572266,2.095989465713501,0.2315053939819336,183.6971435546875,0.03164270520210266,0.0025691858027130365,0.0027631926350295544,0.0004062718362547457,44.29926300048828,0.0005644692573696375,7.0964406404527836e-06,7.63231309974799e-06,1.1221779914194485e-06,0.12236058712005615,1.5591408555337694e-06
im71,wrong_hue,1.0,36.57602310180664,21.813671112060547,2.7946524620056152,0.40320107340812683,196.5978546142578,0.04440261796116829,0.0026152622886002064,0.002763028023764491,0.0005404029507189989,52.13933181762695,0.0007854096475057304,7.223709417303326e-06,7.631859261891805e-06,1.4926664562153746e-06,0.14401590824127197,2.169408162444597e-06
im71,low_saturation,0.25,7.781375885009766,2.8650803565979004,0.37838512659072876,0.01820388436317444,36.58753204345703,0.004300740081816912,0.001957483822479844,0.002643612213432789,0.0001833332353271544,85.02470397949219,7.609337626490742e-05,5.406836407928495e-06,7.302015546883922e-06,5.06391302224074e-07,0.23484978079795837,2.1018024654040346e-07
im71,low_saturation,0.5,15.562751770019531,7.2364349365234375,0.7567703723907471,0.04475626349449158,68.21142578125,0.008324452675879002,0.0023556642699986696,0.0026437006890773773,0.00021443275909405202,110.66819763183594,0.0001364758500130847,6.506665158667602e-06,7.30226065570605e-06,5.922923946855008e-07,0.30568060278892517,3.769648628804134e-07
im71,low_saturation,0.75,23.344127655029297,11.8344144821167,1.1351556777954102,0.09160270541906357,106.83313751220703,0.013271722011268139,0.002539772307500243,0.002643745159730315,0.0003191813302692026,65.23600006103516,0.00018281115626450628,7.01519638823811e-06,7.302383437490789e-06,8.816221566121385e-07,0.18019068241119385,5.049492415309942e-07
im71,low_saturation,1.0,31.12550163269043,16.505481719970703,1.5135408639907837,0.16417142748832703,135.0349578857422,0.02047087252140045,0.002612252254039049,0.002643745159730315,0.0004121920501347631,135.5092315673828,0.00023595034144818783,7.215395271487068e-06,7.302383437490789e-06,1.1385304787836503e-06,0.3742949068546295,6.51726907108241e-07
im71,color_bleeding,0.25,1.3772411346435547,0.2103109210729599,0.27671927213668823,0.006283069960772991,29.057804107666016,0.001275147427804768,0.0007891771383583546,0.0028241067193448544,0.0004158391966484487,165.7045440673828,9.933843102771789e-05,2.179814600822283e-06,7.800565981597174e-06,1.1486042694741627e-06,0.4576984941959381,2.7438625238573877e-07
im71,color_bleeding,0.5,2.7544822692871094,0.7558061480522156,0.5534381866455078,0.01983194425702095,60.68803024291992,0.0042727007530629635,0.0012643227819353342,0.0028219246305525303,0.0005173058598302305,123.01776123046875,0.00018039034330286086,3.4922313716378994e-06,7.794539669703227e-06,1.4288690408648108e-06,0.33979177474975586,4.982626364835596e-07
im71,color_bleeding,0.75,4.131723403930664,1.449958324432373,0.8301571607589722,0.03884803503751755,74.03498840332031,0.008468794636428356,0.0015226621180772781,0.002821103436872363,0.0005964550655335188,28.202484130859375,0.00023312660050578415,4.205799541523447e-06,7.792270480422303e-06,1.647489852985018e-06,0.07789909094572067,6.439273647629307e-07
im71,color_bleeding,1.0,5.508964538574219,2.2133288383483887,1.1068761348724365,0.060552194714546204,101.04275512695312,0.01338360644876957,0.001682648085989058,0.0028203183319419622,0.0006491062231361866,31.39056968688965,0.0002610923838801682,4.647703008231474e-06,7.790102245053276e-06,1.7929195337273995e-06,0.08670502156019211,7.211726256173279e-07
im71,subtle_color_error,0.25,1.753021478652954,0.19669409096240997,0.11241018027067184,0.002771305851638317,6.29567813873291,0.0007601820398122072,0.000774766260292381,0.0030251333955675364,0.0002198248403146863,16.799264907836914,5.411006713984534e-05,2.140009655704489e-06,8.35582977742888e-06,6.071861093914777e-07,0.04640185087919235,1.4945935333798843e-07
im71,subtle_color_error,0.5,3.506042718887329,0.7855139970779419,0.22482037544250488,0.008307446725666523,18.039274215698242,0.0020014578476548195,0.0015313918702304363,0.0030249394476413727,0.00025296577950939536,18.248310089111328,6.982437480473891e-05,4.229912519804202e-06,8.355294085049536e-06,6.9872589847364e-07,0.05040431395173073,1.928644053350581e-07
im71,subtle_color_error,0.75,5.259064674377441,1.6970127820968628,0.3372306227684021,0.015142286196351051,24.86720848083496,0.003317358437925577,0.0020028979051858187,0.003024837700650096,0.000248765223659575,22.961467742919922,8.769248961471021e-05,5.5322761909337714e-06,8.355013051186688e-06,6.871232471894473e-07,0.06342269480228424,2.422185616524075e-07
im71,subtle_color_error,1.0,7.012085914611816,2.7360005378723145,0.44964084029197693,0.0231928750872612,33.97688293457031,0.0047306399792432785,0.0021514659747481346,0.003024721285328269,0.0002532249200157821,36.59954071044922,0.00010683843720471486,5.942641564615769e-06,8.35469109006226e-06,6.994416139605164e-07,0.10109290480613708,2.9510226795537164e-07
im71,semantically_wrong_color,0.25,5.0739030838012695,1.5527071952819824,0.39695054292678833,0.005667245015501976,51.20462417602539,0.001429255586117506,0.0015877000987529755,0.00315627409145236,0.0002596872509457171,24.79452896118164,0.0001329674560111016,4.385443389764987e-06,8.718057870282792e-06,7.172914706643496e-07,0.06848585605621338,3.6727416841131344e-07
im71,semantically_wrong_color,0.5,10.147806167602539,4.109628677368164,0.7939010858535767,0.018396425992250443,131.51229858398438,0.005202641244977713,0.0019449255196377635,0.0031562414951622486,0.0003644371754489839,108.94977569580078,0.0008103863801807165,5.372148280002875e-06,8.717967830307316e-06,1.0066249842566322e-06,0.3009340763092041,2.2383974283002317e-06
